3169 silly gunzTarPerm extractEntry README.md
3170 silly gunzTarPerm modified mode [ 'README.md', 420, 438 ]
3171 silly gunzTarPerm extractEntry README.md
3172 silly gunzTarPerm extractEntry .travis.yml
3173 silly gunzTarPerm extractEntry .npmignore
3174 silly gunzTarPerm modified mode [ '.npmignore', 420, 438 ]
3175 silly gunzTarPerm extractEntry README.md
3176 silly gunzTarPerm modified mode [ 'README.md', 420, 438 ]
3177 silly gunzTarPerm extractEntry README.md
3178 silly gunzTarPerm modified mode [ 'README.md', 420, 438 ]
3179 silly gunzTarPerm extractEntry postinstall.js
3180 silly gunzTarPerm modified mode [ 'postinstall.js', 420, 438 ]
3181 silly gunzTarPerm extractEntry README.md
3182 silly gunzTarPerm modified mode [ 'README.md', 420, 438 ]
3183 silly gunzTarPerm extractEntry autocomplete/package.json
3184 silly gunzTarPerm modified mode [ 'autocomplete/package.json', 420, 438 ]
3185 silly gunzTarPerm extractEntry README.md
3186 silly gunzTarPerm modified mode [ 'README.md', 420, 438 ]
3187 silly gunzTarPerm extractEntry .npmignore
3188 silly gunzTarPerm modified mode [ '.npmignore', 420, 438 ]
3189 silly gunzTarPerm extractEntry README.md
3190 silly gunzTarPerm modified mode [ 'README.md', 420, 438 ]
3191 silly gunzTarPerm extractEntry LICENSE
3192 silly gunzTarPerm modified mode [ 'LICENSE', 420, 438 ]
3193 silly gunzTarPerm extractEntry LICENSE
3194 silly gunzTarPerm modified mode [ 'LICENSE', 420, 438 ]
3195 silly gunzTarPerm extractEntry bundle-entry-points.js
3196 silly gunzTarPerm modified mode [ 'bundle-entry-points.js', 420, 438 ]
3197 silly gunzTarPerm extractEntry README.md
3198 silly gunzTarPerm modified mode [ 'README.md', 420, 438 ]
3199 silly gunzTarPerm extractEntry LICENSE
3200 silly gunzTarPerm modified mode [ 'LICENSE', 420, 438 ]
3201 silly gunzTarPerm extractEntry .npmignore
3202 silly gunzTarPerm modified mode [ '.npmignore', 420, 438 ]
3203 silly gunzTarPerm extractEntry README.md
3204 silly gunzTarPerm modified mode [ 'README.md', 420, 438 ]
3205 silly gunzTarPerm extractEntry LICENSE
3206 silly gunzTarPerm modified mode [ 'LICENSE', 420, 438 ]
3207 silly gunzTarPerm extractEntry index.js
3208 silly gunzTarPerm modified mode [ 'index.js', 420, 438 ]
3209 silly gunzTarPerm extractEntry .npmignore
3210 silly gunzTarPerm modified mode [ '.npmignore', 436, 438 ]
3211 silly gunzTarPerm extractEntry README.md
3212 silly gunzTarPerm modified mode [ 'README.md', 436, 438 ]
3213 silly gunzTarPerm extractEntry .npmignore
3214 silly gunzTarPerm modified mode [ '.npmignore', 420, 438 ]
3215 silly gunzTarPerm extractEntry README.md
3216 silly gunzTarPerm modified mode [ 'README.md', 420, 438 ]
3217 silly gunzTarPerm extractEntry README.md
3218 silly gunzTarPerm modified mode [ 'README.md', 420, 438 ]
3219 silly gunzTarPerm extractEntry LICENSE
3220 silly gunzTarPerm modified mode [ 'LICENSE', 420, 438 ]
3221 silly gunzTarPerm extractEntry .npmignore
3222 silly gunzTarPerm extractEntry README.md
3223 silly gunzTarPerm extractEntry core-js.js
3224 silly gunzTarPerm modified mode [ 'core-js.js', 420, 438 ]
3225 silly gunzTarPerm extractEntry core-js/weak-set.js
3226 silly gunzTarPerm modified mode [ 'core-js/weak-set.js', 420, 438 ]
3227 silly gunzTarPerm extractEntry path.js
3228 silly gunzTarPerm modified mode [ 'path.js', 420, 438 ]
3229 silly gunzTarPerm extractEntry runtime-module.js
3230 silly gunzTarPerm modified mode [ 'runtime-module.js', 420, 438 ]
3231 silly gunzTarPerm extractEntry lib/index.js
3232 silly gunzTarPerm modified mode [ 'lib/index.js', 420, 438 ]
3233 silly gunzTarPerm extractEntry lib/index.js
3234 silly gunzTarPerm modified mode [ 'lib/index.js', 420, 438 ]
3235 silly gunzTarPerm extractEntry lib/constants.js
3236 silly gunzTarPerm modified mode [ 'lib/constants.js', 420, 438 ]
3237 silly gunzTarPerm extractEntry LICENSE
3238 silly gunzTarPerm modified mode [ 'LICENSE', 420, 438 ]
3239 silly gunzTarPerm extractEntry index.js
3240 silly gunzTarPerm modified mode [ 'index.js', 420, 438 ]
3241 silly gunzTarPerm extractEntry LICENSE.md
3242 silly gunzTarPerm modified mode [ 'LICENSE.md', 420, 438 ]
3243 silly gunzTarPerm extractEntry zipEntry.js
3244 silly gunzTarPerm extractEntry readme.md
3245 silly gunzTarPerm modified mode [ 'readme.md', 420, 438 ]
3246 silly gunzTarPerm extractEntry index.js
3247 silly gunzTarPerm modified mode [ 'index.js', 420, 438 ]
3248 silly gunzTarPerm extractEntry shim.js
3249 silly gunzTarPerm modified mode [ 'shim.js', 420, 438 ]
3250 silly gunzTarPerm extractEntry .travis.yml
3251 silly gunzTarPerm modified mode [ '.travis.yml', 420, 438 ]
3252 silly gunzTarPerm extractEntry README.markdown
3253 silly gunzTarPerm modified mode [ 'README.markdown', 420, 438 ]
3254 silly gunzTarPerm extractEntry .travis.yml
3255 silly gunzTarPerm modified mode [ '.travis.yml', 420, 438 ]
3256 silly gunzTarPerm extractEntry test/basic-test.js
3257 silly gunzTarPerm modified mode [ 'test/basic-test.js', 420, 438 ]
3258 silly gunzTarPerm extractEntry index.js
3259 silly gunzTarPerm modified mode [ 'index.js', 420, 438 ]
3260 silly gunzTarPerm extractEntry LICENSE.md
3261 silly gunzTarPerm modified mode [ 'LICENSE.md', 420, 438 ]
3262 silly gunzTarPerm extractEntry readme.md
3263 silly gunzTarPerm modified mode [ 'readme.md', 420, 438 ]
3264 silly gunzTarPerm extractEntry license
3265 silly gunzTarPerm modified mode [ 'license', 420, 438 ]
3266 silly gunzTarPerm extractEntry inherits.js
3267 silly gunzTarPerm modified mode [ 'inherits.js', 420, 438 ]
3268 silly gunzTarPerm extractEntry inherits_browser.js
3269 silly gunzTarPerm modified mode [ 'inherits_browser.js', 420, 438 ]
3270 silly gunzTarPerm extractEntry index.js
3271 silly gunzTarPerm modified mode [ 'index.js', 436, 438 ]
3272 silly gunzTarPerm extractEntry CHANGELOG.md
3273 silly gunzTarPerm modified mode [ 'CHANGELOG.md', 436, 438 ]
3274 silly gunzTarPerm extractEntry readme.md
3275 silly gunzTarPerm modified mode [ 'readme.md', 420, 438 ]
3276 silly gunzTarPerm extractEntry minimatch.js
3277 silly gunzTarPerm modified mode [ 'minimatch.js', 420, 438 ]
3278 silly gunzTarPerm extractEntry _baseToString.js
3279 silly gunzTarPerm modified mode [ '_baseToString.js', 420, 438 ]
3280 silly gunzTarPerm extractEntry bindKey.js
3281 silly gunzTarPerm modified mode [ 'bindKey.js', 420, 438 ]
3282 silly gunzTarPerm extractEntry LICENSE
3283 silly gunzTarPerm modified mode [ 'LICENSE', 420, 438 ]
3284 silly gunzTarPerm extractEntry LICENSE.md
3285 silly gunzTarPerm modified mode [ 'LICENSE.md', 420, 438 ]
3286 silly gunzTarPerm extractEntry browser.js
3287 silly gunzTarPerm modified mode [ 'browser.js', 420, 438 ]
3288 silly gunzTarPerm extractEntry invariant.js
3289 silly gunzTarPerm modified mode [ 'invariant.js', 420, 438 ]
3290 silly gunzTarPerm extractEntry CHANGELOG.md
3291 silly gunzTarPerm modified mode [ 'CHANGELOG.md', 420, 438 ]
3292 silly gunzTarPerm extractEntry invariant.js.flow
3293 silly gunzTarPerm modified mode [ 'invariant.js.flow', 420, 438 ]
3294 silly gunzTarPerm extractEntry lib/ast.js
3295 silly gunzTarPerm modified mode [ 'lib/ast.js', 420, 438 ]
3296 silly gunzTarPerm extractEntry lib/code.js
3297 silly gunzTarPerm modified mode [ 'lib/code.js', 420, 438 ]
3298 silly gunzTarPerm extractEntry lib/keyword.js
3299 silly gunzTarPerm modified mode [ 'lib/keyword.js', 420, 438 ]
3300 silly gunzTarPerm extractEntry lib/utils.js
3301 silly gunzTarPerm modified mode [ 'lib/utils.js', 420, 438 ]
3302 silly gunzTarPerm extractEntry readme.md
3303 silly gunzTarPerm modified mode [ 'readme.md', 420, 438 ]
3304 silly gunzTarPerm extractEntry .travis.yml
3305 silly gunzTarPerm modified mode [ '.travis.yml', 420, 438 ]
3306 silly gunzTarPerm extractEntry example/parse.js
3307 silly gunzTarPerm modified mode [ 'example/parse.js', 420, 438 ]
3308 silly gunzTarPerm extractEntry readme.md
3309 silly gunzTarPerm modified mode [ 'readme.md', 420, 438 ]
3310 silly gunzTarPerm extractEntry readme.md
3311 silly gunzTarPerm modified mode [ 'readme.md', 420, 438 ]
3312 silly gunzTarPerm extractEntry readme.md
3313 silly gunzTarPerm modified mode [ 'readme.md', 420, 438 ]
3314 silly gunzTarPerm extractEntry semver.js
3315 silly gunzTarPerm modified mode [ 'semver.js', 420, 438 ]
3316 silly gunzTarPerm extractEntry readme.md
3317 silly gunzTarPerm modified mode [ 'readme.md', 420, 438 ]
3318 silly gunzTarPerm extractEntry wrappy.js
3319 silly gunzTarPerm modified mode [ 'wrappy.js', 420, 438 ]
3320 silly gunzTarPerm extractEntry readme.md
3321 silly gunzTarPerm modified mode [ 'readme.md', 420, 438 ]
3322 silly gunzTarPerm extractEntry LICENSE.md
3323 silly gunzTarPerm modified mode [ 'LICENSE.md', 420, 438 ]
3324 silly gunzTarPerm extractEntry lib/cache.js
3325 silly gunzTarPerm modified mode [ 'lib/cache.js', 420, 438 ]
3326 silly gunzTarPerm extractEntry lib/context.js
3327 silly gunzTarPerm modified mode [ 'lib/context.js', 420, 438 ]
3328 silly gunzTarPerm extractEntry lazy.js
3329 silly gunzTarPerm modified mode [ 'lazy.js', 420, 438 ]
3330 silly gunzTarPerm extractEntry lazy.js~
3331 silly gunzTarPerm modified mode [ 'lazy.js~', 420, 438 ]
3332 silly gunzTarPerm extractEntry test/lines.js
3333 silly gunzTarPerm modified mode [ 'test/lines.js', 420, 438 ]
3334 silly gunzTarPerm extractEntry test/skip.js
3335 silly gunzTarPerm modified mode [ 'test/skip.js', 420, 438 ]
3336 silly gunzTarPerm extractEntry test/complex.js
3337 silly gunzTarPerm modified mode [ 'test/complex.js', 420, 438 ]
3338 silly gunzTarPerm extractEntry test/join.js
3339 silly gunzTarPerm modified mode [ 'test/join.js', 420, 438 ]
3340 silly gunzTarPerm extractEntry test/filter.js
3341 silly gunzTarPerm modified mode [ 'test/filter.js', 420, 438 ]
3342 silly gunzTarPerm extractEntry test/pipe.js
3343 silly gunzTarPerm modified mode [ 'test/pipe.js', 420, 438 ]
3344 silly gunzTarPerm extractEntry test/bucket.js
3345 silly gunzTarPerm modified mode [ 'test/bucket.js', 420, 438 ]
3346 silly gunzTarPerm extractEntry test/map.js
3347 silly gunzTarPerm modified mode [ 'test/map.js', 420, 438 ]
3348 silly gunzTarPerm extractEntry test/forEach.js
3349 silly gunzTarPerm modified mode [ 'test/forEach.js', 420, 438 ]
3350 silly gunzTarPerm extractEntry test/head.js
3351 silly gunzTarPerm modified mode [ 'test/head.js', 420, 438 ]
3352 silly gunzTarPerm extractEntry test/custom.js
3353 silly gunzTarPerm modified mode [ 'test/custom.js', 420, 438 ]
3354 silly gunzTarPerm extractEntry test/product.js
3355 silly gunzTarPerm modified mode [ 'test/product.js', 420, 438 ]
3356 silly gunzTarPerm extractEntry test/foldr.js
3357 silly gunzTarPerm modified mode [ 'test/foldr.js', 420, 438 ]
3358 silly gunzTarPerm extractEntry test/tail.js
3359 silly gunzTarPerm modified mode [ 'test/tail.js', 420, 438 ]
3360 silly gunzTarPerm extractEntry test/sum.js
3361 silly gunzTarPerm modified mode [ 'test/sum.js', 420, 438 ]
3362 silly gunzTarPerm extractEntry test/takeWhile.js
3363 silly gunzTarPerm modified mode [ 'test/takeWhile.js', 420, 438 ]
3364 silly gunzTarPerm extractEntry test/range.js
3365 silly gunzTarPerm modified mode [ 'test/range.js', 420, 438 ]
3366 silly gunzTarPerm extractEntry test/em.js
3367 silly gunzTarPerm modified mode [ 'test/em.js', 420, 438 ]
3368 silly gunzTarPerm extractEntry test/take.js
3369 silly gunzTarPerm modified mode [ 'test/take.js', 420, 438 ]
3370 silly gunzTarPerm extractEntry package.json~
3371 silly gunzTarPerm modified mode [ 'package.json~', 420, 438 ]
3372 silly gunzTarPerm extractEntry preuninstall.js
3373 silly gunzTarPerm modified mode [ 'preuninstall.js', 420, 438 ]
3374 silly gunzTarPerm extractEntry hooks/after-prepare-hook.js
3375 silly gunzTarPerm modified mode [ 'hooks/after-prepare-hook.js', 420, 438 ]
3376 silly gunzTarPerm extractEntry hooks/before-prepare-hook.js
3377 silly gunzTarPerm modified mode [ 'hooks/before-prepare-hook.js', 420, 438 ]
3378 silly gunzTarPerm extractEntry hooks/common.js
3379 silly gunzTarPerm modified mode [ 'hooks/common.js', 420, 438 ]
3380 silly gunzTarPerm extractEntry autocomplete/autocomplete.ios.js
3381 silly gunzTarPerm modified mode [ 'autocomplete/autocomplete.ios.js', 420, 438 ]
3382 silly gunzTarPerm extractEntry nativescript-fresco.android.js
3383 silly gunzTarPerm modified mode [ 'nativescript-fresco.android.js', 420, 438 ]
3384 silly gunzTarPerm extractEntry nativescript-fresco-common.js
3385 silly gunzTarPerm modified mode [ 'nativescript-fresco-common.js', 420, 438 ]
3386 silly gunzTarPerm extractEntry nativescript-fresco.ios.js
3387 silly gunzTarPerm modified mode [ 'nativescript-fresco.ios.js', 420, 438 ]
3388 silly gunzTarPerm extractEntry autocomplete/autocomplete.android.js
3389 silly gunzTarPerm modified mode [ 'autocomplete/autocomplete.android.js', 420, 438 ]
3390 silly gunzTarPerm extractEntry once.js
3391 silly gunzTarPerm modified mode [ 'once.js', 420, 438 ]
3392 silly gunzTarPerm extractEntry examples/du.js
3393 silly gunzTarPerm extractEntry examples/fw.js
3394 silly gunzTarPerm extractEntry LICENSE
3395 silly gunzTarPerm modified mode [ 'LICENSE', 420, 438 ]
3396 silly gunzTarPerm extractEntry postinstall.js
3397 silly gunzTarPerm modified mode [ 'postinstall.js', 420, 438 ]
3398 silly gunzTarPerm extractEntry inflight.js
3399 silly gunzTarPerm modified mode [ 'inflight.js', 420, 438 ]
3400 silly gunzTarPerm extractEntry inspector_modules.ios.js
3401 silly gunzTarPerm modified mode [ 'inspector_modules.ios.js', 420, 438 ]
3402 silly gunzTarPerm extractEntry LICENSE
3403 silly gunzTarPerm modified mode [ 'LICENSE', 420, 438 ]
3404 silly gunzTarPerm extractEntry replace.js
3405 silly gunzTarPerm modified mode [ 'replace.js', 420, 438 ]
3406 silly gunzTarPerm extractEntry .travis.yml
3407 silly gunzTarPerm modified mode [ '.travis.yml', 420, 438 ]
3408 silly gunzTarPerm extractEntry bin/cmd.js
3409 silly gunzTarPerm modified mode [ 'bin/cmd.js', 493, 511 ]
3410 silly gunzTarPerm extractEntry LICENSE
3411 silly gunzTarPerm modified mode [ 'LICENSE', 436, 438 ]
3412 silly gunzTarPerm extractEntry LICENSE
3413 silly gunzTarPerm modified mode [ 'LICENSE', 420, 438 ]
3414 silly gunzTarPerm extractEntry CONTRIBUTING.md
3415 silly gunzTarPerm modified mode [ 'CONTRIBUTING.md', 420, 438 ]
3416 silly gunzTarPerm extractEntry platforms/android/widgets-release.aar
3417 silly gunzTarPerm modified mode [ 'platforms/android/widgets-release.aar', 420, 438 ]
3418 silly gunzTarPerm extractEntry bin/tsc
3419 silly gunzTarPerm extractEntry bin/tsserver
3420 silly gunzTarPerm extractEntry index.d.ts
3421 silly gunzTarPerm modified mode [ 'index.d.ts', 420, 438 ]
3422 silly gunzTarPerm extractEntry core-js/weak-map.js
3423 silly gunzTarPerm modified mode [ 'core-js/weak-map.js', 420, 438 ]
3424 silly gunzTarPerm extractEntry core-js/get-iterator.js
3425 silly gunzTarPerm modified mode [ 'core-js/get-iterator.js', 420, 438 ]
3426 silly gunzTarPerm extractEntry runtime.js
3427 silly gunzTarPerm modified mode [ 'runtime.js', 420, 438 ]
3428 silly gunzTarPerm extractEntry lib/converters.js
3429 silly gunzTarPerm modified mode [ 'lib/converters.js', 420, 438 ]
3430 silly gunzTarPerm extractEntry lib/flow.js
3431 silly gunzTarPerm modified mode [ 'lib/flow.js', 420, 438 ]
3432 silly gunzTarPerm extractEntry lib/index.js
3433 silly gunzTarPerm modified mode [ 'lib/index.js', 420, 438 ]
3434 silly gunzTarPerm extractEntry readme.md
3435 silly gunzTarPerm modified mode [ 'readme.md', 420, 438 ]
3436 silly gunzTarPerm extractEntry karma.conf.js
3437 silly gunzTarPerm modified mode [ 'karma.conf.js', 420, 438 ]
3438 silly gunzTarPerm extractEntry node.js
3439 silly gunzTarPerm modified mode [ 'node.js', 420, 438 ]
3440 silly gunzTarPerm extractEntry component.json
3441 silly gunzTarPerm modified mode [ 'component.json', 420, 438 ]
3442 silly gunzTarPerm extractEntry lib/hub.js
3443 silly gunzTarPerm modified mode [ 'lib/hub.js', 420, 438 ]
3444 silly gunzTarPerm extractEntry lib/index.js
3445 silly gunzTarPerm modified mode [ 'lib/index.js', 420, 438 ]
3446 silly gunzTarPerm extractEntry autocomplete/autocomplete-common.js
3447 silly gunzTarPerm modified mode [ 'autocomplete/autocomplete-common.js', 420, 438 ]
3448 silly gunzTarPerm extractEntry autocomplete/autocomplete.android.metadata.json
3449 silly gunzTarPerm modified mode [ 'autocomplete/autocomplete.android.metadata.json', 420, 438 ]
3450 silly gunzTarPerm extractEntry preuninstall.js
3451 silly gunzTarPerm modified mode [ 'preuninstall.js', 420, 438 ]
3452 silly gunzTarPerm extractEntry lib/before-prepare.js
3453 silly gunzTarPerm modified mode [ 'lib/before-prepare.js', 420, 438 ]
3454 silly gunzTarPerm extractEntry zipFile.js
3455 silly gunzTarPerm extractEntry headers/entryHeader.js
3456 silly gunzTarPerm extractEntry headers/index.js
3457 silly gunzTarPerm extractEntry core/_.js
3458 silly gunzTarPerm modified mode [ 'core/_.js', 420, 438 ]
3459 silly gunzTarPerm extractEntry example/map.js
3460 silly gunzTarPerm modified mode [ 'example/map.js', 420, 438 ]
3461 silly gunzTarPerm extractEntry test/map.js
3462 silly gunzTarPerm modified mode [ 'test/map.js', 420, 438 ]
3463 silly gunzTarPerm extractEntry examples/du1.js
3464 silly gunzTarPerm modified mode [ 'examples/du1.js', 420, 438 ]
3465 silly gunzTarPerm extractEntry cli.js
3466 silly gunzTarPerm modified mode [ 'cli.js', 493, 511 ]
3467 silly gunzTarPerm extractEntry index.js
3468 silly gunzTarPerm modified mode [ 'index.js', 420, 438 ]
3469 silly gunzTarPerm extractEntry camelCase.js
3470 silly gunzTarPerm modified mode [ 'camelCase.js', 420, 438 ]
3471 silly gunzTarPerm extractEntry _baseToNumber.js
3472 silly gunzTarPerm modified mode [ '_baseToNumber.js', 420, 438 ]
3473 silly gunzTarPerm extractEntry global.js
3474 silly gunzTarPerm modified mode [ 'global.js', 436, 438 ]
3475 silly gunzTarPerm extractEntry make.js
3476 silly gunzTarPerm modified mode [ 'make.js', 436, 438 ]
3477 silly gunzTarPerm extractEntry shell.js
